Link_ID,Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23
7820,198.0,124.0,111.0,154.0,317.0,703.0,1212.0,1359.0,1.0,0.0,0.0,1492.0,1508.0,1653.0,1854.0,1970.0,1845.0,1382.0,905.0,684.0,554.0,445.0,325.0
7853,121.0,108.0,173.0,477.0,1058.0,1359.0,1646.0,1579.0,1.0,0.0,0.0,2022.0,2171.0,2387.0,2450.0,2230.0,1542.0,1147.0,907.0,734.0,531.0,324.0,176.0
8038,598.0,375.0,334.0,464.0,955.0,2115.0,3651.0,4096.0,1.0,0.0,0.0,4502.0,4549.0,4987.0,5595.0,5946.0,5567.0,4169.0,2729.0,2064.0,1670.0,1342.0,981.0
8060,603.0,377.0,335.0,462.0,948.0,2098.0,3628.0,4084.0,1.0,0.0,0.0,4509.0,4554.0,4996.0,5611.0,5965.0,5586.0,4182.0,2735.0,2067.0,1675.0,1349.0,988.0
8135,218.0,155.0,163.0,164.0,234.0,542.0,1221.0,1597.0,1.0,0.0,0.0,1386.0,1410.0,1568.0,1740.0,1785.0,1723.0,1215.0,794.0,626.0,553.0,471.0,344.0
8179,238.0,150.0,120.0,103.0,130.0,286.0,796.0,1211.0,1.0,0.0,0.0,1302.0,1278.0,1317.0,1511.0,1591.0,1619.0,1201.0,833.0,637.0,548.0,460.0,367.0
8201,294.0,182.0,134.0,124.0,160.0,358.0,944.0,1341.0,1.0,0.0,0.0,1469.0,1478.0,1547.0,1745.0,1870.0,1926.0,1450.0,1015.0,799.0,697.0,577.0,456.0
8287,129.0,78.0,56.0,51.0,64.0,138.0,378.0,552.0,1.0,0.0,0.0,615.0,623.0,652.0,737.0,784.0,803.0,625.0,446.0,346.0,304.0,252.0,201.0
8298,238.0,146.0,106.0,95.0,115.0,239.0,652.0,914.0,1.0,0.0,0.0,1050.0,1053.0,1090.0,1221.0,1287.0,1316.0,1070.0,782.0,616.0,546.0,461.0,363.0
8353,218.0,134.0,97.0,87.0,108.0,234.0,628.0,848.0,1.0,0.0,0.0,985.0,1003.0,1048.0,1164.0,1239.0,1276.0,1001.0,713.0,569.0,504.0,422.0,332.0
1925,114.0,70.0,53.0,58.0,135.0,419.0,681.0,795.0,1.0,0.0,0.0,807.0,813.0,891.0,1044.0,1185.0,1222.0,928.0,570.0,405.0,314.0,236.0,186.0
301,23.0,17.0,12.0,9.0,11.0,16.0,26.0,39.0,1.0,0.0,0.0,104.0,102.0,95.0,82.0,71.0,60.0,49.0,43.0,40.0,39.0,36.0,29.0
330,44.0,35.0,28.0,23.0,23.0,35.0,68.0,105.0,1.0,0.0,0.0,184.0,190.0,198.0,199.0,199.0,184.0,147.0,110.0,92.0,81.0,68.0,55.0
338,54.0,43.0,35.0,31.0,32.0,53.0,105.0,152.0,1.0,0.0,0.0,265.0,272.0,280.0,290.0,290.0,267.0,208.0,157.0,129.0,111.0,90.0,71.0
339,45.0,36.0,30.0,26.0,26.0,41.0,82.0,119.0,1.0,0.0,0.0,217.0,222.0,227.0,238.0,231.0,211.0,165.0,124.0,104.0,90.0,73.0,58.0
345,31.0,22.0,20.0,23.0,31.0,52.0,90.0,131.0,1.0,0.0,0.0,197.0,197.0,208.0,227.0,240.0,224.0,166.0,118.0,92.0,74.0,59.0,45.0
356,49.0,33.0,28.0,34.0,56.0,115.0,197.0,264.0,1.0,0.0,0.0,342.0,340.0,361.0,397.0,428.0,404.0,299.0,206.0,157.0,125.0,98.0,73.0
358,61.0,41.0,35.0,43.0,71.0,144.0,247.0,331.0,1.0,0.0,0.0,428.0,426.0,453.0,498.0,537.0,506.0,374.0,258.0,197.0,157.0,122.0,91.0
361,55.0,37.0,32.0,39.0,64.0,130.0,223.0,300.0,1.0,0.0,0.0,387.0,386.0,410.0,450.0,486.0,458.0,339.0,233.0,178.0,142.0,111.0,83.0
362,55.0,37.0,32.0,39.0,64.0,130.0,223.0,300.0,1.0,0.0,0.0,387.0,386.0,410.0,450.0,486.0,458.0,339.0,233.0,178.0,142.0,111.0,83.0
363,55.0,38.0,34.0,39.0,61.0,116.0,196.0,279.0,1.0,0.0,0.0,376.0,373.0,394.0,433.0,461.0,439.0,322.0,226.0,173.0,138.0,107.0,80.0
366,88.0,60.0,53.0,67.0,117.0,204.0,340.0,473.0,1.0,0.0,0.0,671.0,667.0,703.0,764.0,822.0,752.0,547.0,383.0,291.0,229.0,174.0,132.0
377,91.0,61.0,52.0,64.0,104.0,213.0,367.0,493.0,1.0,0.0,0.0,639.0,635.0,674.0,741.0,800.0,755.0,559.0,385.0,293.0,234.0,183.0,137.0
380,98.0,66.0,57.0,69.0,113.0,231.0,397.0,532.0,1.0,0.0,0.0,689.0,685.0,728.0,800.0,863.0,814.0,602.0,414.0,316.0,252.0,197.0,147.0
389,108.0,74.0,64.0,79.0,129.0,263.0,446.0,592.0,1.0,0.0,0.0,761.0,761.0,810.0,890.0,959.0,904.0,665.0,457.0,349.0,278.0,217.0,161.0
390,108.0,74.0,64.0,79.0,129.0,263.0,446.0,592.0,1.0,0.0,0.0,761.0,761.0,810.0,890.0,959.0,904.0,665.0,457.0,349.0,278.0,217.0,161.0
404,263.0,178.0,154.0,188.0,308.0,628.0,1074.0,1435.0,1.0,0.0,0.0,1852.0,1846.0,1962.0,2157.0,2326.0,2193.0,1619.0,1113.0,850.0,677.0,529.0,394.0
407,399.0,299.0,241.0,216.0,249.0,485.0,979.0,1345.0,1.0,0.0,0.0,1907.0,1951.0,2002.0,2046.0,2033.0,1906.0,1524.0,1152.0,959.0,838.0,680.0,535.0
413,447.0,332.0,267.0,236.0,249.0,412.0,812.0,1212.0,1.0,0.0,0.0,2084.0,2150.0,2229.0,2330.0,2330.0,2181.0,1714.0,1278.0,1065.0,946.0,759.0,605.0
414,262.0,176.0,136.0,120.0,140.0,277.0,684.0,1039.0,1.0,0.0,0.0,1451.0,1461.0,1500.0,1588.0,1628.0,1565.0,1230.0,901.0,733.0,638.0,491.0,380.0
417,443.0,325.0,269.0,245.0,248.0,382.0,731.0,1056.0,1.0,0.0,0.0,1938.0,2031.0,2136.0,2286.0,2298.0,2182.0,1673.0,1211.0,1014.0,934.0,768.0,605.0
418,366.0,266.0,212.0,189.0,212.0,371.0,797.0,1168.0,1.0,0.0,0.0,1846.0,1880.0,1925.0,1976.0,1953.0,1820.0,1469.0,1126.0,941.0,814.0,652.0,510.0
422,274.0,182.0,136.0,132.0,154.0,233.0,479.0,699.0,1.0,0.0,0.0,1142.0,1172.0,1237.0,1316.0,1350.0,1356.0,1110.0,812.0,694.0,649.0,521.0,404.0
529,16.0,12.0,9.0,10.0,19.0,39.0,71.0,111.0,1.0,0.0,0.0,221.0,216.0,224.0,234.0,237.0,217.0,160.0,113.0,83.0,64.0,42.0,26.0
531,21.0,14.0,12.0,13.0,20.0,37.0,75.0,128.0,1.0,0.0,0.0,260.0,253.0,262.0,271.0,274.0,246.0,180.0,128.0,94.0,71.0,49.0,34.0
533,13.0,9.0,7.0,9.0,16.0,31.0,57.0,90.0,1.0,0.0,0.0,183.0,179.0,186.0,194.0,199.0,178.0,131.0,90.0,67.0,48.0,33.0,22.0
534,12.0,8.0,6.0,8.0,16.0,32.0,58.0,85.0,1.0,0.0,0.0,161.0,157.0,163.0,172.0,176.0,161.0,119.0,82.0,60.0,44.0,29.0,19.0
537,11.0,7.0,6.0,7.0,14.0,27.0,47.0,74.0,1.0,0.0,0.0,149.0,145.0,150.0,154.0,159.0,142.0,105.0,74.0,54.0,39.0,26.0,17.0
551,26.0,18.0,14.0,17.0,33.0,68.0,122.0,181.0,1.0,0.0,0.0,345.0,335.0,348.0,368.0,378.0,344.0,256.0,177.0,129.0,94.0,63.0,41.0
556,38.0,24.0,19.0,24.0,49.0,102.0,190.0,276.0,1.0,0.0,0.0,545.0,526.0,552.0,595.0,601.0,552.0,412.0,275.0,199.0,141.0,92.0,60.0
557,40.0,27.0,21.0,25.0,51.0,113.0,206.0,287.0,1.0,0.0,0.0,512.0,495.0,514.0,559.0,572.0,535.0,398.0,272.0,196.0,141.0,97.0,64.0
558,38.0,24.0,19.0,23.0,47.0,106.0,196.0,272.0,1.0,0.0,0.0,466.0,454.0,471.0,513.0,526.0,493.0,370.0,250.0,181.0,132.0,91.0,60.0
642,88.0,57.0,40.0,32.0,32.0,46.0,142.0,275.0,1.0,0.0,0.0,896.0,828.0,850.0,933.0,896.0,915.0,576.0,457.0,369.0,289.0,206.0,128.0
644,69.0,44.0,32.0,30.0,33.0,67.0,204.0,370.0,1.0,0.0,0.0,856.0,799.0,814.0,874.0,821.0,785.0,581.0,436.0,320.0,255.0,177.0,106.0
645,69.0,44.0,32.0,30.0,33.0,67.0,204.0,370.0,1.0,0.0,0.0,856.0,799.0,814.0,874.0,821.0,785.0,581.0,436.0,320.0,255.0,177.0,106.0
649,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,0.0,0.0,11.0,11.0,12.0,11.0,12.0,10.0,7.0,4.0,2.0,1.0,1.0,1.0
661,122.0,76.0,65.0,75.0,147.0,374.0,701.0,894.0,1.0,0.0,0.0,1271.0,1258.0,1337.0,1455.0,1483.0,1385.0,980.0,634.0,467.0,371.0,285.0,202.0
662,123.0,77.0,64.0,78.0,144.0,344.0,666.0,934.0,1.0,0.0,0.0,1521.0,1498.0,1589.0,1712.0,1755.0,1603.0,1161.0,764.0,553.0,424.0,308.0,209.0
672,94.0,58.0,44.0,42.0,76.0,201.0,423.0,550.0,1.0,0.0,0.0,879.0,842.0,889.0,1005.0,1054.0,1027.0,801.0,573.0,450.0,344.0,244.0,176.0
673,52.0,33.0,27.0,33.0,60.0,151.0,281.0,361.0,1.0,0.0,0.0,595.0,581.0,619.0,664.0,689.0,640.0,480.0,317.0,232.0,178.0,138.0,87.0
676,55.0,33.0,26.0,32.0,58.0,143.0,285.0,386.0,1.0,0.0,0.0,631.0,625.0,658.0,713.0,741.0,685.0,501.0,337.0,240.0,183.0,133.0,92.0
679,40.0,25.0,21.0,25.0,45.0,108.0,210.0,297.0,1.0,0.0,0.0,488.0,480.0,508.0,548.0,563.0,516.0,375.0,247.0,178.0,137.0,100.0,68.0
691,24.0,15.0,12.0,15.0,27.0,65.0,126.0,177.0,1.0,0.0,0.0,291.0,286.0,303.0,327.0,336.0,308.0,223.0,147.0,106.0,82.0,59.0,40.0
693,20.0,13.0,11.0,13.0,22.0,47.0,94.0,144.0,1.0,0.0,0.0,259.0,255.0,266.0,287.0,294.0,267.0,193.0,127.0,92.0,70.0,50.0,34.0
696,26.0,16.0,14.0,16.0,27.0,59.0,117.0,184.0,1.0,0.0,0.0,340.0,332.0,345.0,369.0,381.0,350.0,250.0,165.0,120.0,93.0,65.0,44.0
697,35.0,23.0,19.0,21.0,36.0,86.0,175.0,266.0,1.0,0.0,0.0,487.0,473.0,494.0,531.0,539.0,493.0,359.0,239.0,175.0,131.0,91.0,61.0
698,25.0,16.0,14.0,16.0,27.0,62.0,126.0,192.0,1.0,0.0,0.0,375.0,362.0,372.0,400.0,408.0,374.0,270.0,176.0,125.0,94.0,65.0,43.0
700,14.0,8.0,7.0,8.0,13.0,32.0,70.0,119.0,1.0,0.0,0.0,217.0,205.0,221.0,231.0,237.0,226.0,158.0,99.0,70.0,54.0,37.0,24.0
704,12.0,7.0,6.0,7.0,13.0,31.0,61.0,86.0,1.0,0.0,0.0,142.0,140.0,148.0,160.0,164.0,150.0,109.0,72.0,52.0,40.0,29.0,20.0
710,6.0,4.0,3.0,4.0,7.0,15.0,32.0,49.0,1.0,0.0,0.0,90.0,88.0,91.0,97.0,97.0,87.0,63.0,42.0,30.0,23.0,16.0,11.0
717,6.0,4.0,3.0,4.0,7.0,17.0,35.0,55.0,1.0,0.0,0.0,99.0,97.0,103.0,111.0,107.0,96.0,67.0,43.0,31.0,24.0,17.0,11.0
721,11.0,7.0,5.0,7.0,12.0,30.0,58.0,81.0,1.0,0.0,0.0,132.0,130.0,138.0,148.0,152.0,139.0,101.0,66.0,48.0,37.0,27.0,18.0
723,3.0,2.0,1.0,2.0,3.0,7.0,16.0,26.0,1.0,0.0,0.0,43.0,41.0,44.0,47.0,50.0,43.0,30.0,18.0,13.0,10.0,7.0,5.0
755,66.0,48.0,39.0,36.0,43.0,68.0,117.0,197.0,1.0,0.0,0.0,446.0,453.0,449.0,452.0,423.0,368.0,287.0,226.0,189.0,164.0,127.0,92.0
761,5.0,4.0,3.0,3.0,3.0,7.0,16.0,29.0,1.0,0.0,0.0,62.0,61.0,61.0,62.0,58.0,54.0,41.0,30.0,24.0,19.0,13.0,8.0
769,26.0,19.0,15.0,12.0,21.0,42.0,87.0,145.0,1.0,0.0,0.0,334.0,334.0,342.0,357.0,345.0,312.0,239.0,174.0,133.0,99.0,66.0,39.0
779,303.0,191.0,132.0,116.0,141.0,354.0,1011.0,1602.0,1.0,0.0,0.0,1953.0,1865.0,1896.0,2073.0,2228.0,2313.0,1885.0,1271.0,911.0,786.0,636.0,473.0
782,338.0,213.0,147.0,129.0,158.0,396.0,1133.0,1794.0,1.0,0.0,0.0,2179.0,2080.0,2114.0,2312.0,2483.0,2578.0,2101.0,1417.0,1017.0,877.0,709.0,527.0
785,455.0,295.0,212.0,183.0,210.0,439.0,1211.0,1949.0,1.0,0.0,0.0,2180.0,2115.0,2143.0,2316.0,2496.0,2621.0,2276.0,1592.0,1149.0,999.0,872.0,693.0
787,287.0,186.0,136.0,122.0,152.0,385.0,1045.0,1576.0,1.0,0.0,0.0,1746.0,1664.0,1693.0,1819.0,1965.0,2055.0,1708.0,1146.0,824.0,710.0,587.0,443.0
800,314.0,196.0,134.0,119.0,141.0,332.0,985.0,1589.0,1.0,0.0,0.0,1977.0,1901.0,1934.0,2081.0,2241.0,2313.0,1890.0,1299.0,943.0,824.0,664.0,503.0
803,232.0,148.0,103.0,93.0,129.0,355.0,964.0,1296.0,1.0,0.0,0.0,1615.0,1534.0,1541.0,1653.0,1788.0,1884.0,1545.0,999.0,708.0,615.0,499.0,363.0
805,160.0,100.0,67.0,59.0,72.0,179.0,524.0,806.0,1.0,0.0,0.0,1013.0,968.0,988.0,1081.0,1161.0,1214.0,1005.0,679.0,488.0,423.0,338.0,251.0
806,182.0,113.0,75.0,65.0,81.0,220.0,627.0,993.0,1.0,0.0,0.0,1165.0,1114.0,1145.0,1280.0,1411.0,1456.0,1182.0,765.0,557.0,479.0,381.0,288.0
807,117.0,71.0,47.0,41.0,49.0,128.0,388.0,612.0,1.0,0.0,0.0,686.0,666.0,704.0,801.0,898.0,931.0,764.0,496.0,362.0,319.0,255.0,187.0
808,95.0,59.0,39.0,34.0,46.0,144.0,427.0,603.0,1.0,0.0,0.0,624.0,594.0,614.0,678.0,756.0,795.0,647.0,415.0,301.0,260.0,207.0,150.0
816,137.0,86.0,59.0,52.0,66.0,170.0,495.0,793.0,1.0,0.0,0.0,982.0,934.0,957.0,1045.0,1129.0,1208.0,966.0,627.0,441.0,380.0,301.0,216.0
820,80.0,50.0,33.0,28.0,36.0,107.0,269.0,501.0,1.0,0.0,0.0,720.0,682.0,699.0,767.0,771.0,744.0,596.0,394.0,277.0,239.0,183.0,126.0
823,70.0,44.0,30.0,26.0,32.0,79.0,225.0,358.0,1.0,0.0,0.0,448.0,428.0,436.0,478.0,514.0,534.0,436.0,293.0,209.0,181.0,146.0,109.0
829,1.0,1.0,0.0,1.0,1.0,2.0,7.0,18.0,1.0,0.0,0.0,36.0,31.0,33.0,33.0,33.0,33.0,26.0,16.0,11.0,8.0,6.0,3.0
832,1.0,1.0,0.0,0.0,0.0,2.0,4.0,9.0,1.0,0.0,0.0,14.0,15.0,17.0,16.0,17.0,17.0,10.0,7.0,5.0,4.0,3.0,2.0
837,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,1.0,0.0,0.0,14.0,14.0,15.0,15.0,15.0,16.0,10.0,6.0,4.0,4.0,2.0,2.0
838,1.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,1.0,0.0,0.0,15.0,15.0,16.0,16.0,16.0,16.0,10.0,6.0,4.0,4.0,2.0,1.0
844,2.0,1.0,1.0,1.0,1.0,3.0,5.0,10.0,1.0,0.0,0.0,25.0,24.0,25.0,26.0,25.0,23.0,18.0,12.0,8.0,5.0,4.0,2.0
846,2.0,1.0,1.0,1.0,1.0,3.0,5.0,10.0,1.0,0.0,0.0,25.0,24.0,25.0,26.0,25.0,23.0,18.0,12.0,8.0,5.0,4.0,2.0
851,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,9.0,8.0,9.0,8.0,8.0,7.0,5.0,4.0,3.0,2.0,1.0,1.0
854,1.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,1.0,0.0,0.0,21.0,20.0,21.0,21.0,20.0,19.0,15.0,10.0,6.0,4.0,3.0,2.0
860,4.0,2.0,2.0,2.0,3.0,7.0,15.0,28.0,1.0,0.0,0.0,71.0,68.0,71.0,72.0,69.0,66.0,50.0,33.0,22.0,15.0,11.0,6.0
861,5.0,4.0,2.0,3.0,4.0,10.0,22.0,43.0,1.0,0.0,0.0,107.0,100.0,104.0,109.0,102.0,95.0,71.0,46.0,30.0,21.0,15.0,9.0
870,3.0,2.0,1.0,2.0,3.0,5.0,12.0,24.0,1.0,0.0,0.0,57.0,55.0,57.0,58.0,57.0,53.0,39.0,25.0,17.0,12.0,9.0,5.0
875,3.0,2.0,2.0,3.0,5.0,10.0,23.0,37.0,1.0,0.0,0.0,72.0,71.0,74.0,74.0,69.0,61.0,46.0,29.0,19.0,14.0,10.0,5.0
877,3.0,2.0,1.0,2.0,3.0,6.0,14.0,26.0,1.0,0.0,0.0,66.0,63.0,66.0,67.0,64.0,61.0,46.0,30.0,20.0,14.0,10.0,6.0
915,24.0,13.0,9.0,9.0,17.0,50.0,111.0,161.0,1.0,0.0,0.0,379.0,356.0,370.0,388.0,395.0,390.0,290.0,211.0,157.0,114.0,92.0,45.0
950,18.0,10.0,7.0,7.0,12.0,39.0,83.0,134.0,1.0,0.0,0.0,317.0,299.0,308.0,324.0,327.0,315.0,219.0,153.0,113.0,85.0,70.0,38.0
1025,114.0,67.0,44.0,38.0,50.0,105.0,360.0,682.0,1.0,0.0,0.0,938.0,912.0,903.0,945.0,984.0,1013.0,790.0,551.0,418.0,359.0,279.0,191.0
1029,240.0,142.0,100.0,85.0,113.0,294.0,825.0,1198.0,1.0,0.0,0.0,1585.0,1564.0,1585.0,1653.0,1698.0,1697.0,1294.0,895.0,680.0,633.0,553.0,389.0
1037,145.0,87.0,62.0,59.0,91.0,228.0,624.0,960.0,1.0,0.0,0.0,1404.0,1373.0,1396.0,1465.0,1509.0,1463.0,1148.0,806.0,591.0,473.0,363.0,242.0
1039,199.0,120.0,86.0,83.0,133.0,372.0,1034.0,1484.0,1.0,0.0,0.0,1988.0,1918.0,1927.0,2022.0,2072.0,2040.0,1596.0,1112.0,828.0,670.0,508.0,335.0
1044,150.0,87.0,62.0,59.0,89.0,234.0,597.0,906.0,1.0,0.0,0.0,1370.0,1342.0,1373.0,1468.0,1522.0,1501.0,1155.0,788.0,582.0,468.0,359.0,244.0
1051,83.0,50.0,36.0,34.0,54.0,130.0,334.0,531.0,1.0,0.0,0.0,833.0,820.0,840.0,887.0,915.0,884.0,678.0,468.0,344.0,274.0,207.0,137.0
1054,83.0,50.0,36.0,34.0,54.0,130.0,334.0,531.0,1.0,0.0,0.0,833.0,820.0,840.0,887.0,915.0,884.0,678.0,468.0,344.0,274.0,207.0,137.0
1058,48.0,28.0,20.0,20.0,36.0,93.0,227.0,337.0,1.0,0.0,0.0,514.0,499.0,519.0,559.0,583.0,550.0,405.0,270.0,198.0,163.0,129.0,82.0
1059,30.0,18.0,13.0,13.0,22.0,57.0,146.0,223.0,1.0,0.0,0.0,331.0,324.0,334.0,358.0,380.0,367.0,268.0,175.0,126.0,100.0,76.0,50.0
1063,35.0,21.0,15.0,14.0,23.0,55.0,141.0,223.0,1.0,0.0,0.0,348.0,343.0,352.0,371.0,382.0,369.0,283.0,196.0,143.0,114.0,86.0,57.0
1066,31.0,20.0,14.0,15.0,22.0,53.0,126.0,202.0,1.0,0.0,0.0,376.0,364.0,374.0,413.0,415.0,394.0,300.0,210.0,152.0,116.0,83.0,54.0
1067,17.0,10.0,7.0,7.0,11.0,26.0,67.0,107.0,1.0,0.0,0.0,167.0,164.0,168.0,177.0,183.0,177.0,135.0,94.0,69.0,55.0,41.0,27.0
1070,4.0,2.0,2.0,2.0,3.0,10.0,23.0,40.0,1.0,0.0,0.0,78.0,75.0,77.0,83.0,84.0,71.0,49.0,30.0,20.0,14.0,10.0,6.0
1071,3.0,2.0,1.0,1.0,2.0,5.0,16.0,27.0,1.0,0.0,0.0,52.0,51.0,52.0,54.0,54.0,47.0,32.0,21.0,14.0,11.0,8.0,4.0
1073,8.0,5.0,4.0,4.0,6.0,14.0,38.0,65.0,1.0,0.0,0.0,119.0,116.0,117.0,125.0,125.0,117.0,83.0,57.0,39.0,30.0,22.0,14.0
1082,7.0,5.0,3.0,3.0,6.0,14.0,38.0,77.0,1.0,0.0,0.0,146.0,142.0,144.0,150.0,154.0,147.0,111.0,72.0,51.0,37.0,25.0,13.0
1084,12.0,7.0,5.0,5.0,8.0,19.0,49.0,78.0,1.0,0.0,0.0,122.0,121.0,123.0,130.0,134.0,130.0,100.0,69.0,50.0,40.0,30.0,20.0
1090,63.0,36.0,24.0,20.0,25.0,54.0,142.0,253.0,1.0,0.0,0.0,629.0,585.0,590.0,622.0,651.0,674.0,499.0,355.0,268.0,226.0,162.0,105.0
4251,64.0,34.0,22.0,18.0,18.0,31.0,77.0,145.0,1.0,0.0,0.0,622.0,568.0,565.0,602.0,639.0,701.0,498.0,342.0,257.0,221.0,160.0,108.0
1098,153.0,88.0,58.0,49.0,60.0,126.0,327.0,567.0,1.0,0.0,0.0,1510.0,1403.0,1413.0,1484.0,1538.0,1597.0,1186.0,850.0,642.0,543.0,390.0,253.0
1104,33.0,19.0,12.0,11.0,14.0,32.0,84.0,154.0,1.0,0.0,0.0,347.0,326.0,331.0,348.0,364.0,370.0,273.0,189.0,142.0,120.0,86.0,55.0
1121,13.0,8.0,6.0,9.0,14.0,29.0,54.0,85.0,1.0,0.0,0.0,240.0,235.0,237.0,256.0,248.0,222.0,150.0,99.0,68.0,48.0,31.0,19.0
1124,12.0,8.0,5.0,8.0,9.0,22.0,50.0,70.0,1.0,0.0,0.0,193.0,186.0,189.0,207.0,198.0,180.0,117.0,78.0,55.0,40.0,29.0,17.0
1126,11.0,6.0,4.0,6.0,10.0,20.0,43.0,63.0,1.0,0.0,0.0,143.0,141.0,145.0,155.0,152.0,133.0,93.0,59.0,41.0,30.0,21.0,14.0
1127,7.0,4.0,3.0,4.0,7.0,14.0,29.0,44.0,1.0,0.0,0.0,103.0,102.0,104.0,111.0,110.0,96.0,67.0,43.0,30.0,21.0,15.0,10.0
1130,5.0,3.0,2.0,3.0,6.0,11.0,22.0,34.0,1.0,0.0,0.0,79.0,79.0,80.0,86.0,84.0,74.0,51.0,33.0,23.0,16.0,12.0,8.0
1136,23.0,14.0,9.0,7.0,16.0,37.0,77.0,163.0,1.0,0.0,0.0,410.0,377.0,375.0,441.0,462.0,410.0,272.0,185.0,122.0,92.0,59.0,43.0
1143,278.0,170.0,115.0,93.0,99.0,207.0,650.0,1074.0,1.0,0.0,0.0,1240.0,1214.0,1243.0,1355.0,1504.0,1641.0,1354.0,966.0,732.0,657.0,565.0,435.0
1145,217.0,135.0,94.0,75.0,76.0,149.0,471.0,779.0,1.0,0.0,0.0,800.0,780.0,795.0,860.0,935.0,1017.0,889.0,658.0,495.0,447.0,402.0,328.0
1147,196.0,126.0,87.0,69.0,71.0,134.0,413.0,672.0,1.0,0.0,0.0,712.0,694.0,699.0,744.0,828.0,1016.0,802.0,600.0,442.0,390.0,356.0,287.0
1153,292.0,178.0,120.0,95.0,98.0,199.0,627.0,1055.0,1.0,0.0,0.0,1185.0,1163.0,1193.0,1322.0,1501.0,1648.0,1381.0,973.0,720.0,642.0,569.0,454.0
1154,236.0,139.0,96.0,78.0,90.0,208.0,690.0,1178.0,1.0,0.0,0.0,1101.0,1075.0,1078.0,1193.0,1344.0,1476.0,1257.0,895.0,670.0,608.0,534.0,386.0
1158,282.0,172.0,117.0,93.0,99.0,204.0,639.0,1062.0,1.0,0.0,0.0,1248.0,1223.0,1253.0,1368.0,1521.0,1661.0,1371.0,974.0,738.0,662.0,570.0,440.0
1162,210.0,127.0,86.0,68.0,72.0,150.0,489.0,822.0,1.0,0.0,0.0,1027.0,1002.0,1028.0,1112.0,1217.0,1309.0,1066.0,762.0,578.0,516.0,435.0,331.0
1183,3.0,2.0,2.0,3.0,3.0,6.0,13.0,27.0,1.0,0.0,0.0,49.0,48.0,50.0,54.0,54.0,48.0,37.0,23.0,16.0,12.0,8.0,5.0
1184,2.0,1.0,2.0,2.0,2.0,3.0,9.0,15.0,1.0,0.0,0.0,33.0,31.0,32.0,34.0,33.0,30.0,23.0,15.0,10.0,7.0,5.0,3.0
1197,5.0,3.0,3.0,4.0,5.0,9.0,19.0,34.0,1.0,0.0,0.0,64.0,64.0,66.0,71.0,71.0,67.0,50.0,32.0,23.0,17.0,11.0,8.0
1201,7.0,4.0,3.0,4.0,5.0,9.0,20.0,36.0,1.0,0.0,0.0,72.0,71.0,75.0,80.0,80.0,72.0,54.0,35.0,26.0,18.0,12.0,9.0
1203,5.0,3.0,3.0,4.0,5.0,9.0,20.0,36.0,1.0,0.0,0.0,67.0,67.0,69.0,74.0,74.0,70.0,52.0,34.0,24.0,18.0,12.0,8.0
1208,8.0,5.0,5.0,6.0,9.0,15.0,28.0,52.0,1.0,0.0,0.0,102.0,101.0,104.0,110.0,110.0,103.0,79.0,51.0,37.0,25.0,17.0,12.0
1210,10.0,6.0,6.0,7.0,9.0,17.0,35.0,64.0,1.0,0.0,0.0,120.0,119.0,123.0,132.0,132.0,125.0,94.0,60.0,43.0,31.0,21.0,14.0
1213,10.0,6.0,5.0,8.0,10.0,21.0,42.0,73.0,1.0,0.0,0.0,122.0,122.0,124.0,134.0,137.0,132.0,97.0,65.0,46.0,33.0,23.0,15.0
1214,13.0,8.0,7.0,9.0,12.0,22.0,46.0,84.0,1.0,0.0,0.0,156.0,155.0,160.0,172.0,172.0,162.0,122.0,78.0,56.0,41.0,28.0,18.0
1217,25.0,15.0,15.0,19.0,23.0,43.0,90.0,165.0,1.0,0.0,0.0,309.0,307.0,317.0,339.0,341.0,321.0,241.0,155.0,112.0,81.0,55.0,36.0
1220,43.0,26.0,22.0,26.0,29.0,57.0,134.0,249.0,1.0,0.0,0.0,482.0,470.0,477.0,524.0,518.0,497.0,376.0,251.0,186.0,143.0,98.0,64.0
1223,16.0,9.0,5.0,8.0,14.0,38.0,120.0,219.0,1.0,0.0,0.0,231.0,228.0,243.0,298.0,326.0,331.0,199.0,113.0,79.0,66.0,47.0,30.0
1231,4.0,2.0,1.0,2.0,3.0,8.0,26.0,51.0,1.0,0.0,0.0,86.0,84.0,87.0,94.0,96.0,94.0,66.0,39.0,24.0,20.0,15.0,9.0
1233,4.0,2.0,1.0,2.0,2.0,6.0,22.0,47.0,1.0,0.0,0.0,78.0,74.0,78.0,85.0,89.0,89.0,62.0,38.0,25.0,21.0,15.0,9.0
1241,562.0,242.0,178.0,175.0,448.0,1383.0,2192.0,2561.0,1.0,0.0,0.0,2097.0,2142.0,2332.0,2476.0,2555.0,2565.0,2299.0,2046.0,1760.0,1551.0,1238.0,867.0
